u_id,user,gpu_num,cpu_num,node_num,interval,run_time,wall_time,new_status
7176,1,0,512,8,362,3652.13,3600,Killed
7177,13,0,128,2,100,61.43,600,Pass
7178,13,0,16384,256,379,3687.21,21600,Pass
7179,13,0,16384,256,4,3724.2,21600,Pass
7180,13,0,16384,256,10,3772.67,21600,Pass
7181,13,0,16384,256,3,3718.47,21600,Pass
7182,13,0,16384,256,4,3747.54,21600,Pass
7183,1,0,16384,256,123,18466.21,21600,Pass
7184,13,0,16384,256,11,6153.15,21600,Pass
7185,13,0,16384,256,3,6172.51,21600,Pass
7186,13,0,16384,256,3,6150.21,21600,Pass
7187,13,0,16384,256,2,6143.34,21600,Pass
7188,1,0,512,8,221,124.96,3600,Killed
7189,13,0,8192,128,63,10847.88,10800,Killed
7190,13,0,16384,256,2,21665.89,21600,Killed
7191,13,0,32768,512,3,21666.77,21600,Killed
7192,13,0,65920,1030,2,86472.24,86400,Killed
7193,13,0,8192,128,12,10829.53,10800,Killed
7194,13,0,16384,256,3,21663.94,21600,Killed
7195,13,0,32768,512,4,32451.47,32400,Killed
7196,13,0,65920,1030,17,86472.74,86400,Killed
7197,13,0,128,2,103,43.21,600,Pass
7198,1,0,512,8,110,3665.49,3600,Killed
7199,1,0,512,8,470,118.78,3600,Killed
7200,1,0,512,8,2077,60.29,3540,Failed
7201,1,0,512,8,222,146.46,3540,Failed
7202,7,0,8192,128,285,6458.74,10800,Pass
7203,1,0,512,8,656,102.95,3600,Killed
7204,1,0,16384,256,2514,1269.02,21600,Pass
7205,1,0,512,8,836,2446.16,3600,Pass
7206,23,0,64,1,1206,40.71,1800,Failed
7207,1,0,512,8,98,201.63,3600,Pass
7208,1,0,512,8,74,122.78,3600,Killed
7209,23,0,64,1,117,63,1800,Failed
7210,1,0,8192,128,407,38.77,3600,Pass
7211,23,0,64,1,369,1837.86,1800,Killed
7212,1,0,512,8,173,163.72,3600,Killed
7213,22,0,512,8,1,1260.59,3600,Killed
7214,1,0,512,8,248,3642.72,3600,Killed
7215,1,0,512,8,752,189.16,3600,Killed
7216,1,0,512,8,181,38.76,3600,Pass
7217,22,0,512,8,598,647.41,3600,Killed
7218,7,0,8192,128,653,10845.92,10800,Killed
7219,23,0,64,1,1089,1867.78,1800,Killed
7220,1,0,64,1,150,373.07,1800,Killed
7221,1,0,128,2,477,80.58,600,Killed
7222,25,0,256,4,580,1279.16,3600,Failed
7223,1,0,512,8,149,37.91,3600,Pass
7224,1,0,128,2,59,287.25,600,Killed
7225,1,0,512,8,126,3043.63,3600,Pass
7226,23,0,64,1,1533,3620.47,3600,Killed
7227,1,0,16384,256,632,20657.85,21600,Pass
7228,1,0,16384,256,2,18966.9,21600,Pass
7229,1,0,94336,1474,128,85367.69,86400,Pass
7230,1,0,16384,256,503,19571.66,21600,Pass
7231,1,0,512,8,2279,127.35,3600,Killed
7232,23,0,192,3,236,3278.75,3600,Killed
7233,1,0,512,8,144,143.83,3600,Killed
7234,1,0,128,2,381,58.79,1200,Pass
7235,1,0,512,8,275,166.04,3600,Killed
7236,1,0,128,2,97,83.32,1200,Pass
7237,1,0,16384,256,271,432.16,21600,Killed
7238,1,0,512,8,59,383.25,3600,Killed
7239,1,0,16384,256,152,18452.36,21600,Pass
7240,1,0,16384,256,64,18763.15,21600,Pass
7241,1,0,128,2,32,40.28,1200,Pass
7242,1,0,16384,256,103,18437.75,21600,Pass
7243,1,0,128,2,84,348.75,1200,Killed
7244,1,0,16384,256,225,18766.81,21600,Pass
7245,1,0,128,2,369,244.44,1200,Killed
7246,1,0,128,2,329,425.22,1200,Pass
7247,1,0,512,8,283,139.21,3600,Killed
7248,1,0,512,8,457,80.67,3600,Killed
7249,1,0,128,2,591,449.05,1200,Pass
7250,1,0,16384,256,170,16005.2,21600,Pass
7251,1,0,16384,256,1682,21662.42,21600,Killed
7252,1,0,16384,256,139,18634.2,21600,Pass
7253,23,0,98304,1536,745,85022.83,86400,Pass
7254,1,0,512,8,240,80.49,3600,Killed
7255,22,0,512,8,2572,1354.08,3600,Killed
7256,2,0,512,8,1044,328.18,3600,Pass
7257,1,0,16384,256,1926,9309.85,21600,Pass
7258,22,0,512,8,3421,2365.39,3600,Pass
7259,19,0,8192,128,1411,3631.46,3600,Killed
7260,19,0,8192,128,4643,3624.13,3600,Killed
7261,1,0,16384,256,2541,21665.06,21600,Pass
7262,22,0,512,8,740,1328.4,3600,Killed
7263,15,0,64,1,85,387.17,3600,Pass
7264,19,0,8192,128,431,3632.91,3600,Killed
7265,15,0,64,1,389,242.07,3600,Failed
7266,22,0,16384,256,401,3021.84,3000,Killed
7267,15,0,64,1,596,300.87,3600,Pass
7268,15,0,64,1,1186,552.59,3600,Pass
7269,19,0,8192,128,1146,3639.18,3600,Killed
7270,19,0,8192,128,3704,3619.81,3600,Killed
7271,19,0,8192,128,3723,2620.28,3600,Killed
7272,1,0,16384,256,5636,11601.91,21600,Pass
7273,1,0,16384,256,16,18615.82,21600,Pass
7274,1,0,16384,256,40,841.83,21600,Killed
7275,1,0,16384,256,45,99.4,21600,Pass
7276,1,0,16384,256,102,18849.91,21600,Pass
7277,15,0,64,1,2206,349.33,3600,Pass
7278,15,0,64,1,431,1596.75,3600,Failed
7279,19,0,8192,128,115,3634.53,3600,Killed
7280,15,0,64,1,2192,306.16,3600,Pass
7281,2,0,8192,128,269,2724.18,9660,Pass
7282,15,0,64,1,100,2381.66,3600,Failed
7283,19,0,8192,128,1132,3661.87,3600,Killed
7284,4,0,44800,700,583,2032.39,28800,Failed
7285,1,0,32768,512,1492,12568.61,21600,Pass
7286,22,0,16384,256,39,2051.31,3000,Pass
7287,15,0,64,1,187,288.99,3600,Pass
7288,1,0,512,8,702,165.64,3600,Killed
7289,1,0,512,8,609,124.2,3600,Killed
7290,19,0,8192,128,127,3669.14,3600,Killed
7291,4,0,512,8,163,1318.62,3600,Killed
7292,4,0,512,8,309,823.1,3600,Killed
7293,1,0,512,8,863,102.18,3600,Killed
7294,1,0,512,8,168,142.77,3540,Failed
7295,15,0,64,1,720,283.61,3600,Pass
7296,1,0,24576,384,781,17996.22,31320,Pass
7297,1,0,8192,128,18,465.43,1800,Pass
7298,1,0,8192,128,160,442.65,1800,Pass
7299,19,0,8192,128,506,3682.84,3600,Killed
7300,1,0,512,8,120,102.16,3600,Killed
7301,25,0,256,4,63,525.79,3600,Killed
7302,25,0,192,3,632,1045.55,3600,Pass
7303,25,0,256,4,1458,1222.4,3600,Failed
7304,19,0,8192,128,1480,3677.71,3600,Killed
7305,7,0,8192,128,17,10838.37,10800,Killed
7306,25,0,256,4,1081,1039.94,3600,Failed
7307,1,0,512,8,202,40.87,3540,Failed
7308,1,0,512,8,427,61.01,3540,Failed
7309,1,0,512,8,896,63.04,3540,Failed
7310,25,0,256,4,146,1042.68,3600,Failed
7311,1,0,512,8,185,81.32,3540,Failed
7312,1,0,32768,512,173,30662.5,30600,Killed
7313,1,0,512,8,138,103.8,3540,Failed
7314,1,0,512,8,387,140,3540,Failed
7315,19,0,8192,128,100,82.15,3600,Pass
7316,1,0,512,8,142,81.35,3540,Failed
7317,25,0,256,4,450,1555.53,3600,Failed
7318,1,0,512,8,183,121.76,3600,Killed
7319,1,0,512,8,1170,122.31,3600,Killed
7320,1,0,512,8,1359,97.18,3540,Failed
7321,25,0,256,4,518,1125.2,3600,Failed
7322,1,0,512,8,255,116.85,3600,Killed
7323,1,0,512,8,361,75.74,3540,Failed
7324,1,0,512,8,95,122.63,3600,Killed
7325,25,0,192,3,891,560.33,3600,Pass
7326,4,0,512,8,136,934.01,3600,Killed
7327,4,0,512,8,220,655.51,3600,Killed
7328,4,0,512,8,838,738.83,3600,Pass
7329,4,0,512,8,98,701.82,3600,Pass
7330,25,0,256,4,88,984.56,3600,Failed
7331,1,0,128,2,1402,59.89,1800,Pass
7332,1,0,128,2,538,40.69,1800,Killed
7333,1,0,128,2,1175,39.47,1800,Killed
7334,22,0,512,8,276,601.62,3600,Pass
7335,1,0,128,2,321,38.56,1800,Pass
7336,1,0,51840,810,925,63671.25,86400,Pass
7337,1,0,512,8,1454,3642.19,3600,Killed
7338,25,0,192,3,679,779.11,3600,Pass
7339,1,0,16384,256,296,6283.71,21600,Pass
7340,25,0,256,4,565,1586.84,3600,Failed
7341,4,0,512,8,878,602.29,3600,Pass
7342,1,0,16384,256,360,18512.78,21600,Pass
7343,1,0,16384,256,1151,21626.39,21600,Killed
7344,12,0,128,2,2339,117.24,300,Pass
7345,19,0,512,8,4596,283.04,3600,Killed
7346,19,0,512,8,354,122.46,3600,Killed
7347,22,0,16384,256,229,3067.91,3000,Killed
7348,19,0,512,8,1503,180.68,3600,Killed
7349,4,0,512,8,791,682.87,3600,Pass
7350,19,0,512,8,158,3629.82,3600,Killed
7351,12,0,8192,128,867,3033.47,10800,Pass
7352,12,0,512,8,786,539.66,3600,Pass
7353,19,0,512,8,2041,2119.78,3600,Killed
7354,1,0,512,8,752,60.86,3600,Killed
7355,1,0,512,8,228,37.85,3600,Killed
7356,1,0,8192,128,965,10840.67,10800,Killed
7357,1,0,512,8,6326,2441.78,3600,Pass
7358,12,0,128,2,45,338.85,300,Killed
7359,2,0,8192,128,598,40.43,10620,Pass
7360,2,0,16384,256,253,36.86,21420,Failed
7361,2,0,8192,128,214,1447.05,10800,Pass
7362,2,0,8192,128,38,461.36,10800,Pass
7363,2,0,24576,384,169,7247.86,32400,Pass
7364,2,0,24576,384,69,7166.17,32400,Pass
7365,2,0,24576,384,49,7175.33,32400,Pass
7366,2,0,24576,384,43,7146.44,32400,Pass
7367,12,0,24320,380,301,21057.44,21600,Pass
7368,2,0,512,8,1662,1246.29,3600,Pass
7369,2,0,8192,128,228,39.97,10620,Pass
7370,15,0,64,1,4752,242.6,3600,Pass
7371,15,0,64,1,470,241.41,3600,Pass
7372,15,0,64,1,669,247.57,3600,Pass
7373,15,0,64,1,813,264.21,3600,Pass
7374,8,0,512,8,2029,1512.5,3600,Pass
7375,8,0,64,1,1608,850.42,3600,Pass
7376,8,0,512,8,931,1284.31,3600,Pass
7377,8,0,256,4,1372,59.14,3600,Pass
7378,8,0,512,8,164,1468.91,3600,Pass
7379,8,0,128,2,1559,80.61,3600,Pass
7380,8,0,512,8,166,1780.04,3600,Pass
7381,8,0,128,2,1860,105.32,3600,Pass
7382,8,0,256,4,185,205.48,3600,Pass
7383,8,0,512,8,289,1540.97,3600,Pass
7384,8,0,512,8,1891,1124.59,3600,Pass
7385,8,0,64,1,1216,663.12,3600,Pass
7386,1,0,64,1,725,58.76,3600,Pass
7387,8,0,512,8,4,1044.23,3600,Pass
7388,1,0,64,1,278,364.15,3600,Failed
7389,19,0,512,8,553,3656.54,3600,Killed
7390,1,0,81920,1280,292,86232.32,86400,Pass
7391,8,0,256,4,21,58.97,3600,Pass
7392,8,0,512,8,125,1122.02,3600,Pass
7393,1,0,16384,256,19,21674.46,21600,Killed
7394,15,0,64,1,292,222.65,3600,Pass
7395,1,0,64,1,145,593.51,3600,Failed
7396,15,0,64,1,167,1996.73,3600,Failed
7397,8,0,128,2,591,41.97,3600,Pass
7398,8,0,512,8,117,1178.84,3600,Pass
7399,8,0,128,2,1263,60.89,3600,Pass
7400,8,0,256,4,146,203.51,3600,Pass
7401,8,0,512,8,284,839.55,3600,Pass
7402,15,0,64,1,143,225.41,3600,Pass
7403,19,0,512,8,126,2845.05,3600,Killed
7404,15,0,64,1,185,2012.36,3600,Pass
7405,15,0,64,1,2791,238.89,3600,Pass
7406,15,0,64,1,313,1959.66,3600,Failed
7407,19,0,512,8,796,3621.1,3600,Killed
7408,4,0,512,8,312,409.95,3600,Killed
7409,15,0,64,1,1772,228.7,3600,Pass
7410,1,0,512,8,132,147.7,3600,Killed
7411,1,0,16384,256,428,21665.31,21600,Killed
7412,19,0,512,8,1037,2178.79,3600,Killed
7413,1,0,16384,256,1327,16614.9,21600,Pass
7414,26,0,25600,400,325,3634.89,7200,Pass
7415,1,0,512,8,570,139.74,3600,Killed
7416,19,0,512,8,1063,3662.97,3600,Killed
7417,19,0,512,8,3746,2714.14,3600,Killed
7418,19,0,512,8,4296,3624.56,3600,Killed
7419,1,0,166400,2600,225,36082.29,36000,Killed
7420,1,0,64,1,1171,1140.46,1800,Failed
7421,1,0,64,1,815,98.31,60,Killed
7422,1,0,64,1,242,98.21,60,Killed
7423,19,0,512,8,1252,3646.66,3600,Killed
7424,1,0,16384,256,1203,21656.44,21600,Killed
7425,13,0,8192,128,832,1577.7,10800,Pass
7426,13,0,8192,128,3,2116.16,10800,Pass
7427,13,0,8192,128,4,2092.66,10800,Pass
7428,13,0,8192,128,11,2034.21,10800,Pass
7429,13,0,8192,128,4,3059.51,10800,Pass
7430,13,0,8192,128,3,2889.43,10800,Pass
7431,13,0,8192,128,12,3483.66,10800,Pass
7432,13,0,8192,128,4,4034.97,10800,Pass
7433,13,0,8192,128,4,4421.54,10800,Pass
7434,13,0,8192,128,13,3518.07,10800,Killed
7435,13,0,8192,128,3,3042.86,10800,Killed
7436,13,0,8192,128,4,2663.88,10800,Killed
7437,1,0,512,8,346,3692.81,3600,Killed
7438,1,0,64,1,511,1529.19,1800,Pass
7439,27,0,512,8,176,1187.67,3600,Pass
7440,1,0,512,8,2107,143.95,3540,Failed
7441,19,0,512,8,1307,3666.36,3600,Killed
7442,1,0,512,8,287,3688.87,3600,Killed
7443,19,0,512,8,3463,2923.71,3600,Killed
7444,19,0,512,8,4506,3667.57,3600,Killed
7445,2,0,512,8,1147,1038.25,3600,Pass
7446,2,0,16896,264,491,7436.32,17820,Pass
7447,2,0,8192,128,121,6196.94,10740,Pass
7448,2,0,24576,384,293,7123.41,32400,Pass
7449,2,0,24576,384,71,7367.02,32400,Pass
7450,1,0,128,2,1001,61.67,1800,Pass
7451,1,0,512,8,78,77.63,3540,Failed
7452,1,0,512,8,419,56.29,3540,Failed
7453,19,0,512,8,109,2635.23,3600,Killed
7454,1,0,128,2,3435,631.85,1800,Killed
7455,19,0,512,8,704,3419.68,3600,Pass
7456,1,0,512,8,10183,104.61,3600,Killed
7457,1,0,512,8,2260,141.73,3600,Killed
7458,15,0,64,1,8283,489.26,3600,Pass
7459,15,0,64,1,1958,280.46,3600,Pass
7460,8,0,512,8,1953,1530.83,3600,Pass
7461,8,0,64,1,1693,833.55,3600,Pass
7462,8,0,512,8,923,1240.14,3600,Pass
7463,8,0,256,4,1329,81.87,3600,Pass
7464,8,0,512,8,163,1473.96,3600,Pass
7465,8,0,128,2,1556,59.71,3600,Pass
7466,8,0,512,8,143,1865.91,3600,Pass
7467,15,0,64,1,772,976.72,3600,Pass
7468,8,0,128,2,1182,86.78,3600,Pass
7469,8,0,256,4,168,205.64,3600,Pass
7470,8,0,512,8,306,1604.88,3600,Pass
7471,8,0,512,8,2272,1142.9,3600,Pass
7472,8,0,64,1,1248,658.56,3600,Pass
7473,19,0,512,8,636,331.24,3600,Killed
7474,8,0,512,8,103,1051.47,3600,Pass
7475,19,0,512,8,892,3653.34,3600,Killed
7476,8,0,256,4,312,42.14,3600,Pass
7477,8,0,512,8,165,1131.45,3600,Pass
7478,1,0,16384,256,99,18109.36,21600,Pass
7479,1,0,16384,256,207,17095.71,21600,Pass
7480,1,0,16384,256,100,15658.15,21600,Pass
7481,1,0,16384,256,57,15902.36,21600,Pass
7482,8,0,128,2,972,82.32,3600,Pass
7483,8,0,512,8,205,1219.45,3600,Pass
7484,8,0,128,2,1497,61.92,3600,Pass
7485,19,0,512,8,104,2345.51,3600,Killed
7486,8,0,256,4,120,121.79,3600,Pass
7487,8,0,512,8,205,964.7,3600,Pass
7488,1,0,512,8,2845,83.64,3540,Failed
7489,1,0,512,8,125,3695.73,3600,Killed
7490,19,0,512,8,236,3633.49,3600,Killed
7491,1,0,128,2,746,928.9,900,Killed
7492,1,0,128,2,1257,1220.7,1200,Pass
7493,1,0,32768,512,308,12569.85,21600,Pass
7494,13,0,8192,128,484,3040.27,10800,Pass
7495,13,0,8192,128,2,2776.31,10800,Pass
7496,13,0,8192,128,3,2959.48,10800,Pass
7497,13,0,8192,128,10,2974.5,10800,Pass
7498,13,0,8192,128,5,2845.11,10800,Pass
7499,13,0,8192,128,2,2695.55,10800,Pass
7500,13,0,8192,128,15,2576.19,10800,Pass
7501,13,0,8192,128,3,4984.9,10800,Pass
7502,13,0,8192,128,2,4978.56,10800,Pass
7503,13,0,8192,128,3,6127.09,10800,Pass
7504,13,0,8192,128,15,5295.52,10800,Pass
7505,13,0,8192,128,5,5422.11,10800,Pass
7506,13,0,8192,128,5,4540.38,10800,Pass
7507,13,0,8192,128,12,4424.96,10800,Pass
7508,13,0,8192,128,5,2842.45,10800,Pass
7509,13,0,8192,128,16,2841.37,10800,Pass
7510,13,0,8192,128,4,2709.97,10800,Pass
7511,13,0,8192,128,12,2947.78,10800,Pass
7512,13,0,8192,128,4,2563.33,10800,Pass
7513,13,0,8192,128,3,2319.08,10800,Pass
7514,19,0,512,8,802,2319.46,3600,Killed
7515,15,0,64,1,639,243.09,3600,Pass
7516,15,0,64,1,320,590.39,3600,Failed
7517,15,0,64,1,969,264.12,3600,Pass
7518,19,0,512,8,1357,3646.04,3600,Killed
7519,1,0,512,8,225,1970.57,1800,Killed
7520,15,0,64,1,2669,267.86,3600,Pass
7521,19,0,512,8,2170,761.69,3600,Pass
7522,1,0,128,2,2117,1200.41,1200,Pass
7523,15,0,64,1,111,268.53,3600,Pass
7524,1,0,32768,512,554,32455.85,32400,Killed
7525,4,0,67584,1056,15,67374.71,86400,Pass
7526,19,0,512,8,747,3672.22,3600,Killed
7527,2,0,8192,128,1292,3003.01,9120,Pass
7528,2,0,8192,128,120,2935.23,9240,Pass
7529,19,0,512,8,2346,2587.69,3600,Killed
7530,2,0,17408,272,212,59.59,9600,Pass
7531,1,0,512,8,1260,82.2,3600,Failed
7532,1,0,16384,256,552,16079.86,21600,Pass
7533,1,0,8192,128,143,1217.61,10800,Failed
7534,21,0,8192,128,218,58.34,1800,Pass
7535,1,0,512,8,1783,3662.22,3600,Killed
7536,25,0,64,1,597,1826.11,1800,Pass
7537,19,0,512,8,357,3661.39,3600,Killed
7538,4,0,16384,256,472,439.96,14400,Failed
7539,1,0,16384,256,1361,15232.19,21600,Pass
7540,1,0,16384,256,100,14562.61,21600,Pass
7541,1,0,512,8,1062,3627.72,3600,Killed
7542,19,0,512,8,745,2775.42,3600,Killed
7543,19,0,512,8,5671,3662.78,3600,Killed
7544,1,0,16384,256,2393,15653.22,21600,Pass
7545,23,0,98304,1536,1207,85046.78,86400,Pass
7546,19,0,512,8,124,2381.28,3600,Killed
7547,19,0,512,8,3561,3657.27,3600,Killed
7548,1,0,16384,256,1172,21662.4,21600,Killed
7549,1,0,16384,256,74,18718.35,21600,Pass
7550,1,0,16384,256,1973,20408.44,21600,Pass
7551,1,0,16384,256,37,19928.81,21600,Pass
7552,1,0,16384,256,515,19764.23,21600,Pass
7553,19,0,512,8,0,2845.07,3600,Killed
7554,2,0,8192,128,300,6278.03,10740,Pass
7555,2,0,16384,256,257,80.49,21420,Pass
7556,2,0,512,8,271,3683.2,3600,Killed
7557,2,0,16384,256,1345,60.7,17820,Pass
7558,1,0,51840,810,1966,61666.43,86400,Pass
7559,2,0,64,1,269,63.69,3600,Failed
7560,2,0,64,1,303,61.63,3600,Failed
7561,2,0,64,1,3348,64.6,600,Failed
7562,2,0,16384,256,3603,13427.77,21600,Pass
7563,2,0,16384,256,56,11694.61,21600,Pass
7564,15,0,64,1,4879,532.84,3600,Pass
7565,15,0,64,1,1102,537.9,3600,Pass
7566,15,0,64,1,792,518.91,3600,Pass
7567,15,0,64,1,15545,247.77,3600,Pass
7568,15,0,64,1,3024,222.59,3600,Pass
7569,21,0,8192,128,2740,62.78,1800,Pass
7570,21,0,8192,128,180,63.07,1800,Pass
7571,21,0,8192,128,485,60.67,1800,Pass
7572,21,0,8192,128,294,180.84,1800,Pass
7573,15,0,64,1,152,226.38,3600,Pass
7574,15,0,64,1,319,2050.93,3600,Failed
7575,21,0,8192,128,796,1832.05,1800,Killed
7576,15,0,64,1,2208,468.34,3600,Pass
7577,1,0,16384,256,829,21703.87,21600,Killed
7578,1,0,16384,256,73,19791.14,21600,Pass
7579,13,0,8192,128,3120,1833.73,10800,Pass
7580,13,0,8192,128,3,1939.39,10800,Pass
7581,13,0,8192,128,4,1797.07,10800,Pass
7582,13,0,8192,128,12,1812.57,10800,Pass
7583,13,0,8192,128,3,1771.92,10800,Pass
7584,13,0,8192,128,3,1728.08,10800,Pass
7585,13,0,8192,128,3,1771.28,10800,Pass
7586,13,0,8192,128,14,1717.94,10800,Pass
7587,13,0,8192,128,150,2996.59,10800,Pass
7588,13,0,8192,128,11,3088.38,10800,Pass
7589,13,0,8192,128,2,3164.33,10800,Pass
7590,13,0,8192,128,3,3031.57,10800,Pass
7591,13,0,8192,128,4,2985.58,10800,Pass
7592,13,0,8192,128,12,1868.7,10800,Pass
7593,13,0,8192,128,2,1961.43,10800,Pass
7594,13,0,8192,128,3,1829.67,10800,Pass
7595,13,0,8192,128,3,2119.58,10800,Pass
7596,13,0,8192,128,15,1796.95,10800,Pass
7597,13,0,8192,128,5,2050.54,10800,Pass
7598,13,0,8192,128,15,1921.22,10800,Pass
7599,13,0,128,2,1284,41.89,600,Pass
7600,13,0,128,2,167,104.96,600,Pass
7601,13,0,128,2,733,98.98,600,Pass
7602,13,0,128,2,310,81.51,600,Pass
7603,19,0,8192,128,856,3630.45,3600,Killed
7604,13,0,8192,128,2192,1773.7,10800,Pass
7605,13,0,8192,128,4,1848.27,10800,Pass
7606,13,0,128,2,1612,98.67,600,Failed
7607,13,0,128,2,682,42.92,600,Pass
7608,13,0,128,2,763,43.51,600,Pass
7609,10,0,8192,128,149,2652.38,3000,Pass
7610,10,0,8192,128,18,2593.95,3000,Pass
7611,10,0,8192,128,116,2626.29,3000,Pass
7612,10,0,8192,128,2,2596.25,3000,Pass
7613,10,0,8192,128,2,2622.99,3000,Pass
7614,10,0,8192,128,3,2597.71,3000,Pass
7615,10,0,8192,128,2,2572.88,3000,Pass
7616,10,0,8192,128,12,2623.62,3000,Pass
7617,13,0,128,2,2771,37.35,600,Failed
7618,1,0,16384,256,2369,19027.11,21600,Pass
7619,13,0,128,2,179,63.8,600,Failed
7620,13,0,128,2,367,37.7,600,Failed
7621,13,0,128,2,288,66.84,600,Failed
7622,13,0,8192,128,107,1913.4,10800,Pass
7623,13,0,8192,128,4,1696.91,10800,Pass
7624,13,0,8192,128,16,1741.92,10800,Pass
7625,13,0,8192,128,6,1754.56,10800,Pass
7626,13,0,8192,128,11,1717.1,10800,Pass
7627,13,0,128,2,128,41.25,600,Failed
7628,13,0,128,2,302,39.08,600,Failed
7629,13,0,128,2,259,62.17,600,Failed
7630,1,0,64,1,145,117.02,3600,Pass
7631,13,0,128,2,205,79.52,600,Failed
7632,13,0,128,2,193,61.9,600,Failed
7633,23,0,98304,1536,200,85036.76,86400,Pass
7634,21,0,8192,128,487,1837.79,1800,Killed
7635,1,0,512,8,496,44.54,3600,Failed
7636,13,0,128,2,723,42.78,600,Failed
7637,1,0,65536,1024,860,6829.52,8700,Pass
7638,12,0,128,2,2948,100.95,300,Pass
7639,12,0,8192,128,1156,3262.12,10800,Pass
7640,2,0,512,8,149,40.71,3600,Pass
7641,13,0,128,2,9269,40.59,600,Failed
7642,13,0,128,2,260,59.87,600,Failed
7643,13,0,128,2,449,60.55,600,Failed
7644,13,0,128,2,168,42.91,600,Failed
7645,1,0,16384,256,550,21670.29,21600,Killed
7646,13,0,128,2,164,61.31,600,Failed
7647,13,0,128,2,1131,59.85,600,Failed
7648,13,0,128,2,2085,61.75,600,Failed
7649,13,0,128,2,425,39.97,600,Failed
7650,13,0,128,2,4610,41.72,600,Failed
7651,13,0,128,2,241,38.6,600,Failed
7652,13,0,128,2,202,40.53,600,Failed
7653,2,0,16384,256,102,5478.61,21540,Pass
7654,13,0,128,2,270,59.96,600,Failed
7655,2,0,16384,256,58,12042.88,21420,Pass
7656,2,0,8192,128,204,590.95,7140,Killed
7657,2,0,8192,128,59,7269.83,7200,Killed
7658,2,0,8192,128,676,40.39,10740,Killed
7659,2,0,8192,128,166,57.76,10620,Pass
7660,2,0,8192,128,248,40.4,10740,Killed
7661,15,0,64,1,9772,497.32,3600,Pass
7662,15,0,64,1,969,538.93,3600,Pass
7663,15,0,64,1,702,454.95,3600,Pass
7664,2,0,8192,128,2452,2933.5,9120,Pass
7665,2,0,8192,128,58,2747.33,9840,Pass
7666,2,0,17408,272,278,103.12,9600,Pass
7667,15,0,64,1,12664,222.55,3600,Pass
7668,15,0,64,1,309,2019.91,3600,Failed
7669,15,0,64,1,2485,448.64,3600,Pass
7670,13,0,128,2,2990,143.62,600,Failed
7671,13,0,128,2,575,60.42,600,Failed
7672,15,0,64,1,253,226.69,3600,Pass
7673,1,0,16384,256,166,20386.41,21600,Pass
7674,1,0,16384,256,49,21641.56,21600,Killed
7675,13,0,128,2,62,61.39,600,Failed
7676,13,0,128,2,2421,41.35,600,Failed
7677,13,0,128,2,262,40.44,600,Failed
7678,13,0,128,2,184,42.29,600,Failed
7679,15,0,64,1,616,221.68,3600,Pass
7680,13,0,128,2,163,126.18,600,Pass
7681,15,0,64,1,161,1993.51,3600,Failed
7682,13,0,128,2,938,169.62,600,Pass
7683,19,0,8192,128,184,1671.87,3600,Killed
7684,13,0,128,2,1036,163.78,600,Pass
7685,13,0,128,2,5060,162.35,600,Pass
7686,13,0,128,2,1485,77.48,600,Pass
7687,13,0,128,2,280,79.41,600,Pass
7688,13,0,8192,128,1541,652.05,10800,Pass
7689,13,0,8192,128,3,601.25,10800,Pass
7690,13,0,8192,128,4,610.41,10800,Pass
7691,13,0,8192,128,11,669.49,10800,Pass
7692,13,0,8192,128,3,646.12,10800,Pass
7693,13,0,8192,128,3,818.18,10800,Pass
7694,13,0,8192,128,14,884.53,10800,Pass
7695,13,0,8192,128,2,1899.06,10800,Pass
7696,13,0,8192,128,3,2542.19,10800,Pass
7697,13,0,8192,128,4,2444.27,10800,Pass
7698,13,0,8192,128,10,2550.91,10800,Pass
7699,13,0,8192,128,26,2638.62,10800,Pass
7700,13,0,8192,128,4,3532.59,10800,Pass
7701,13,0,8192,128,13,3899.45,10800,Pass
7702,13,0,8192,128,2,1326.55,10800,Pass
7703,13,0,8192,128,2,1376.93,10800,Pass
7704,13,0,8192,128,3,1273.76,10800,Pass
7705,13,0,8192,128,12,1339.63,10800,Pass
7706,13,0,8192,128,2,1513.04,10800,Pass
7707,13,0,8192,128,4,1678.52,10800,Pass
7708,4,0,44800,700,98,12849.74,28800,Failed
7709,12,0,128,2,292,184.36,300,Pass
7710,12,0,128,2,369,126.23,300,Pass
7711,13,0,256,4,177,243.38,1800,Pass
7712,2,0,8192,128,2298,3341.66,9720,Pass
7713,13,0,8192,128,1010,2269.55,10800,Pass
7714,13,0,8192,128,2,1644.26,10800,Pass
7715,13,0,8192,128,3,1497.79,10800,Pass
7716,13,0,8192,128,2,1351.38,10800,Pass
7717,13,0,8192,128,13,1164.98,10800,Pass
7718,10,0,9216,144,841,2588.23,3000,Pass
7719,12,0,8192,128,809,2777.4,10800,Pass
7720,13,0,8192,128,83,677.13,10800,Pass
7721,13,0,8192,128,2,792.65,10800,Pass
7722,13,0,8192,128,2,804.36,10800,Pass
7723,1,0,16384,256,2065,18755.29,21600,Pass
7724,1,0,16384,256,115,11189.92,21600,Pass
7725,1,0,16384,256,22,18405.6,21600,Pass
7726,1,0,8192,128,2035,1231.46,10800,Pass
7727,1,0,8192,128,1905,446.78,1800,Killed
7728,1,0,8192,128,581,556.08,1800,Killed
7729,1,0,8192,128,619,366.68,1800,Killed
