u_id,user,gpu_num,cpu_num,node_num,interval,run_time,wall_time,new_status
11424,39,1,1,1,192,56,0,Killed
11425,39,1,1,1,39,17,0,Killed
11426,39,1,1,1,65,10658,0,Pass
11427,39,1,1,1,38,10618,0,Pass
11428,39,1,1,1,8,10612,0,Pass
11429,39,1,1,1,11,10600,0,Pass
11430,39,1,1,1,26,10575,0,Pass
11431,90,1,5,1,234,85,0,Killed
11432,90,1,5,1,100,1482,0,Killed
11433,21,16,16,2,128,14922,0,Pass
11434,21,16,16,2,242,18132,0,Pass
11435,52,8,1,1,33,5476,0,Failed
11436,1,1,1,1,3,312,0,Pass
11437,96,1,1,1,956,110,0,Pass
11438,90,1,5,1,123,5046,0,Killed
11439,90,1,5,1,3,8266,0,Killed
11440,6,1,16,1,120,76,0,Killed
11441,6,1,16,1,290,4783,0,Pass
11442,6,1,16,1,64,4769,0,Pass
11443,93,8,8,1,196,15,0,Killed
11444,96,1,1,1,131,8703,0,Pass
11445,6,1,16,1,88,4723,0,Pass
11446,93,8,8,1,14,1,0,Failed
11447,93,8,8,1,12,1,0,Failed
11448,6,1,16,1,43,4686,0,Pass
11449,93,8,40,1,530,12,0,Killed
11450,93,8,40,1,15,3,0,Killed
11451,93,8,40,1,10,5,0,Killed
11452,93,8,40,1,34,552,0,Killed
11453,39,1,1,1,119,10938,0,Pass
11454,93,1,1,1,338,3,0,Failed
11455,52,8,1,1,18,16234,0,Failed
11456,93,1,1,1,26,57,0,Failed
11457,93,8,40,1,57,20,0,Killed
11458,93,8,40,1,22,70,0,Killed
11459,93,8,8,1,40,34,0,Failed
11460,52,8,1,1,3,1,0,Failed
11461,52,8,1,1,10,2644,0,Pass
11462,93,8,40,1,55,1366,0,Killed
11463,93,8,8,1,780,30358,0,Killed
11464,96,1,1,1,47,5,0,Failed
11465,96,1,1,1,69,4080,0,Pass
11466,93,8,40,1,480,19082,0,Pass
11467,52,8,1,1,815,31425,0,Pass
11468,39,1,1,1,4,10855,0,Pass
11469,39,1,1,1,20,10953,0,Pass
11470,39,1,1,1,40,10894,0,Pass
11471,39,1,1,1,12,11058,0,Pass
11472,52,8,1,1,337,17259,0,Failed
11473,52,8,1,1,101,69089,0,Failed
11474,90,1,5,1,379,2942,0,Killed
11475,1,2,1,1,74,7,0,Failed
11476,1,2,1,1,52,7,0,Failed
11477,1,2,1,1,211,5,0,Failed
11478,1,2,1,1,44,7,0,Failed
11479,1,2,1,1,123,5,0,Failed
11480,1,2,1,1,37,7,0,Failed
11481,1,2,1,1,144,5,0,Failed
11482,1,2,1,1,31,14,0,Failed
11483,5,0,1,1,17,121327,0,Failed
11484,1,2,1,1,36,23,0,Failed
11485,5,0,1,1,45,121229,0,Failed
11486,5,0,1,1,77,92577,0,Failed
11487,5,0,1,1,65,121087,0,Failed
11488,5,0,1,1,71,86268,0,Failed
11489,5,0,1,1,125,120911,0,Failed
11490,1,2,1,1,21,10,0,Failed
11491,5,0,1,1,74,37369,0,Failed
11492,5,0,1,1,67,102490,0,Failed
11493,39,1,1,1,8,14236,0,Pass
11494,5,0,1,1,44,5991,0,Failed
11495,5,0,1,1,48,5590,0,Failed
11496,5,0,1,1,44,6059,0,Failed
11497,1,2,1,1,100,3,0,Killed
11498,39,1,1,1,53,723,0,Pass
11499,39,1,1,1,11,11156,0,Pass
11500,1,2,1,1,2,18,0,Killed
11501,39,1,1,1,22,11169,0,Pass
11502,39,1,1,1,18,767,0,Pass
11503,1,2,1,1,7,23,0,Failed
11504,39,1,1,1,33,10782,0,Pass
11505,1,2,1,1,128,22,0,Failed
11506,1,2,1,1,74,23,0,Failed
11507,1,2,1,1,56,23,0,Failed
11508,1,2,1,1,61,23,0,Failed
11509,7,8,1,1,116,1,0,Killed
11510,7,8,1,1,39,342,0,Pass
11511,1,2,1,1,173,26,0,Failed
11512,5,0,1,1,8,5559,0,Failed
11513,5,0,1,1,91,5558,0,Failed
11514,5,0,1,1,55,8618,0,Failed
11515,5,0,1,1,54,5897,0,Failed
11516,5,0,1,1,58,5912,0,Failed
11517,1,2,1,1,24,22,0,Failed
11518,7,8,1,1,273,91,0,Killed
11519,7,8,1,1,142,85,0,Failed
11520,7,8,1,1,125,77,0,Killed
11521,7,8,1,1,100,95,0,Killed
11522,1,2,1,1,130,23,0,Failed
11523,7,8,1,1,49,131645,0,Pass
11524,1,2,1,1,14,26,0,Failed
11525,10,8,8,1,27,210,0,Killed
11526,1,2,1,1,65,26,0,Failed
11527,10,8,8,1,257,359,0,Killed
11528,1,2,1,1,21,2976,0,Pass
11529,10,32,32,4,362,77125,0,Killed
11530,1,2,1,1,362,8,0,Failed
11531,1,2,1,1,55,14,0,Failed
11532,1,2,1,1,166,176,0,Killed
11533,1,2,1,1,392,6,0,Failed
11534,1,2,1,1,189,6,0,Failed
11535,1,2,1,1,50,81,0,Killed
11536,1,2,1,1,101,183,0,Killed
11537,1,8,1,1,193,286,0,Killed
11538,1,8,1,1,359,190,0,Killed
11539,1,8,1,1,221,165,0,Killed
11540,1,8,1,1,410,173,0,Killed
11541,1,8,1,1,491,69,0,Killed
11542,1,8,1,1,93,82,0,Killed
11543,1,8,1,1,646,9,0,Failed
11544,21,16,16,2,310,14982,0,Pass
11545,1,8,1,1,15,90,0,Failed
11546,1,8,1,1,254,163,0,Killed
11547,1,8,1,1,703,42,0,Killed
11548,1,8,1,1,186,10697,0,Failed
11549,1,2,1,1,166,281,0,Killed
11550,21,16,16,2,13658,15164,0,Pass
11551,93,8,8,1,4856,30274,0,Pass
11552,93,8,40,1,143,19143,0,Pass
11553,52,8,1,1,2265,4409,0,Pass
11554,52,8,1,1,13,4394,0,Pass
11555,52,8,1,1,36,6980,0,Failed
11556,15,32,160,4,2236,6766,0,Killed
11557,39,1,1,1,853,14340,0,Pass
11558,39,1,1,1,70,11038,0,Pass
11559,39,1,1,1,73,11104,0,Pass
11560,39,1,1,1,7,10941,0,Pass
11561,39,1,1,1,7,11076,0,Pass
11562,39,1,1,1,8,12886,0,Pass
11563,39,1,1,1,12,10951,0,Pass
11564,39,1,1,1,190,14401,0,Pass
11565,39,1,1,1,72,10905,0,Pass
11566,39,1,1,1,16,11140,0,Pass
11567,39,1,1,1,7,11114,0,Pass
11568,39,1,1,1,7,11001,0,Pass
11569,39,1,1,1,23,10932,0,Pass
11570,39,1,1,1,9,11033,0,Pass
11571,52,8,1,1,921,14046,0,Pass
11572,52,8,1,1,18,11838,0,Pass
11573,1,0,1,1,54,4,0,Failed
11574,1,8,1,1,47,52,0,Failed
11575,1,8,1,1,33,16750,0,Killed
11576,1,8,1,1,72,16582,0,Killed
11577,23,16,16,2,450,63,0,Pass
11578,23,16,16,2,108,170,0,Pass
11579,23,16,16,2,200,171,0,Pass
11580,21,16,16,2,366,12926,0,Pass
11581,21,16,16,2,3,13321,0,Pass
11582,41,1,1,1,333,426,0,Pass
11583,2,1,1,1,826,91890,0,Pass
11584,52,8,1,1,40,2,0,Failed
11585,52,8,1,1,9,11488,0,Pass
11586,18,2,1,1,442,149,0,Failed
11587,21,16,16,2,340,14396,0,Pass
11588,1,1,1,1,153,573,0,Pass
11589,18,2,1,1,82,239,0,Failed
11590,18,2,1,1,556,949,0,Killed
11591,1,2,1,1,191,1,0,Killed
11592,1,2,1,1,6,7,0,Failed
11593,1,2,1,1,21,822,0,Pass
11594,1,2,1,1,87,8,0,Failed
11595,1,2,1,1,19,193,0,Killed
11596,2,1,1,1,142,92119,0,Pass
11597,22,2,1,1,186,448854,0,Killed
11598,2,1,1,1,73,97610,0,Pass
11599,5,0,1,1,231,13311,0,Pass
11600,18,2,1,1,15,20319,0,Killed
11601,5,0,1,1,33,51227,0,Pass
11602,5,0,1,1,110,38910,0,Pass
11603,5,0,1,1,23,40324,0,Pass
11604,5,0,1,1,20,26673,0,Pass
11605,5,0,1,1,135,47008,0,Pass
11606,5,0,1,1,42,43746,0,Pass
11607,5,0,1,1,54,24165,0,Pass
11608,1,2,1,1,47,1,0,Killed
11609,1,1,1,1,5,17,0,Failed
11610,1,1,1,1,44,17,0,Failed
11611,2,1,1,1,36,97159,0,Pass
11612,1,1,1,1,19,23,0,Failed
11613,50,0,2,1,209,227,0,Pass
11614,54,1,1,1,32,609728,0,Failed
11615,50,0,2,1,266,109,0,Pass
11616,2,1,1,1,333,90911,0,Pass
11617,50,0,2,1,96,2,0,Failed
11618,27,1,1,1,20,11,0,Failed
11619,27,1,1,1,36,53,0,Failed
11620,50,0,2,1,0,15,0,Pass
11621,39,1,1,1,22,10756,0,Pass
11622,50,0,2,1,43,15,0,Pass
11623,27,8,1,1,1,112,0,Failed
11624,50,0,2,1,56,8,0,Pass
11625,50,0,2,1,24,14,0,Pass
11626,50,0,2,1,35,33,0,Pass
11627,67,1,1,1,68,288,0,Failed
11628,50,0,2,1,101,16,0,Pass
11629,50,0,2,1,69,15,0,Pass
11630,50,0,2,1,45,35,0,Pass
11631,1,1,1,1,92,17,0,Failed
11632,1,1,1,1,24,24,0,Failed
11633,1,1,1,1,123,24,0,Failed
11634,1,1,1,1,56,24,0,Failed
11635,1,1,1,1,26,16,0,Failed
11636,1,1,1,1,193,23,0,Failed
11637,32,2,1,1,115,4413,0,Killed
11638,37,4,1,1,17,6,0,Failed
11639,1,1,1,1,83,17,0,Failed
11640,1,1,1,1,188,25,0,Failed
11641,1,1,1,1,24,17,0,Failed
11642,1,1,1,1,107,17,0,Failed
11643,27,8,1,1,5,190,0,Killed
11644,1,1,1,1,61,23,0,Failed
11645,1,1,1,1,112,35,0,Killed
11646,1,1,1,1,55,25,0,Failed
11647,32,1,1,1,13,179,0,Pass
11648,1,1,1,1,57,1,0,Killed
11649,1,8,1,1,5,333,0,Pass
11650,32,1,1,1,199,3594,0,Killed
11651,52,8,1,1,105,210,0,Failed
11652,67,1,1,1,567,280,0,Killed
11653,39,1,1,1,205,10766,0,Pass
11654,67,1,1,1,105,11,0,Killed
11655,67,1,1,1,97,3729,0,Killed
11656,7,4,1,1,146,2363,0,Killed
11657,90,1,5,1,1663,4,0,Failed
11658,39,1,1,1,7,9256,0,Pass
11659,90,1,5,1,30,4,0,Failed
11660,90,1,5,1,29,58,0,Pass
11661,39,1,1,1,83,9114,0,Pass
11662,52,8,1,1,144,333846,0,Pass
11663,90,1,5,1,219,60,0,Pass
11664,32,2,1,1,138,170,0,Pass
11665,90,1,5,1,23,183,0,Pass
11666,27,8,1,1,32,36,0,Failed
11667,7,4,1,1,6,112234,0,Pass
11668,27,8,1,1,101,67,0,Pass
11669,32,1,1,1,33,105067,0,Killed
11670,90,1,5,1,12,456,0,Pass
11671,27,8,1,1,38,67,0,Pass
11672,32,2,1,1,47,149,0,Pass
11673,27,8,1,1,91,67,0,Failed
11674,27,8,1,1,105,68,0,Failed
11675,27,8,1,1,132,104,0,Failed
11676,32,2,1,1,99,99669,0,Killed
11677,8,1,1,1,6,86,0,Failed
11678,27,8,1,1,20,107,0,Failed
11679,67,1,1,1,579,832,0,Killed
11680,90,1,5,1,476,284,0,Killed
11681,52,8,1,1,75,115060,0,Pass
11682,52,8,1,1,11,160790,0,Pass
11683,27,8,1,1,73,355,0,Killed
11684,90,1,5,1,130,48,0,Pass
11685,67,1,1,1,90,14962,0,Killed
11686,8,1,1,1,6,1018,0,Pass
11687,90,1,5,1,12,758,0,Killed
11688,39,1,1,1,42,9167,0,Pass
11689,33,4,20,1,110,12694,0,Pass
11690,50,0,2,1,156,15,0,Pass
11691,50,0,2,1,38,31,0,Pass
11692,33,4,4,1,12,127,0,Killed
11693,33,4,4,1,5,100,0,Killed
11694,27,8,1,1,49,200,0,Killed
11695,50,0,2,1,1,52,0,Pass
11696,39,1,1,1,29,12569,0,Pass
11697,50,0,2,1,90,26,0,Pass
11698,50,0,2,1,47,28,0,Pass
11699,39,1,1,1,2,10807,0,Pass
11700,50,0,2,1,36,9,0,Pass
11701,27,8,1,1,38,56,0,Killed
11702,27,8,1,1,74,66,0,Failed
11703,33,0,8,8,59,1209839,0,Failed
11704,90,1,5,1,34,451,0,Pass
11705,27,8,1,1,50,104,0,Failed
11706,8,1,1,1,134,988,0,Pass
11707,27,8,1,1,81,104,0,Failed
11708,27,8,1,1,131,73,0,Killed
11709,90,1,5,1,91,36,0,Killed
11710,50,0,2,1,19,13,0,Pass
11711,90,1,5,1,23,16106,0,Killed
11712,27,8,1,1,31,70,0,Failed
11713,27,1,1,1,135,57,0,Failed
11714,27,1,1,1,76,32,0,Failed
11715,27,8,1,1,48,67,0,Pass
11716,21,1,1,1,101,3,0,Failed
11717,27,8,1,1,152,70,0,Pass
11718,21,1,1,1,51,2,0,Failed
11719,8,1,1,1,49,1010,0,Pass
11720,21,1,1,1,2,43,0,Failed
11721,21,1,1,1,167,76,0,Killed
11722,96,1,1,1,20,18041,0,Killed
11723,90,1,5,1,43,22,0,Killed
11724,90,1,5,1,26,15200,0,Killed
11725,1,8,1,1,179,36814,0,Pass
11726,33,4,4,1,167,55958,0,Pass
11727,33,4,4,1,111,49364,0,Pass
11728,8,1,1,1,295,988,0,Pass
11729,32,2,1,1,24,21970,0,Killed
11730,27,8,1,1,249,71,0,Pass
11731,21,0,1,1,518,1,0,Failed
11732,8,1,1,1,197,969,0,Pass
11733,21,0,1,1,307,25,0,Pass
11734,3,8,40,1,66,62782,0,Pass
11735,21,0,1,1,79,27,0,Pass
11736,21,16,16,2,28,14883,0,Pass
11737,21,1,1,1,38,1223,0,Killed
11738,3,0,1,1,91,4,0,Pass
11739,3,0,1,1,217,3,0,Pass
11740,3,0,1,1,62,2,0,Pass
11741,8,1,1,1,81,987,0,Pass
11742,3,8,40,1,69,70347,0,Pass
11743,50,0,2,1,310,27,0,Pass
11744,67,1,1,1,451,735,0,Failed
11745,21,1,1,1,112,2,0,Failed
11746,21,0,1,1,33,24,0,Pass
11747,8,1,1,1,12,1005,0,Pass
11748,21,1,1,1,24,6229,0,Pass
11749,67,1,1,1,742,1050,0,Failed
11750,8,1,1,1,239,1008,0,Pass
11751,32,1,1,1,191,309,0,Pass
11752,60,1,1,1,31,79449,0,Pass
11753,5,1,1,1,16,9,0,Failed
11754,18,2,1,1,74,2974,0,Killed
11755,32,1,1,1,429,234,0,Pass
11756,5,1,1,1,87,9,0,Failed
11757,67,1,1,1,155,1081,0,Failed
11758,8,1,1,1,25,999,0,Pass
11759,5,1,1,1,17,9,0,Failed
11760,10,8,8,1,172,179,0,Killed
11761,32,1,1,1,85,236,0,Pass
11762,93,8,40,1,71,8,0,Killed
11763,93,8,40,1,24,9,0,Failed
11764,10,16,16,2,7,339,0,Failed
11765,93,8,40,1,14,9,0,Failed
11766,93,8,40,1,16,104,0,Pass
11767,61,0,1,1,124,1,0,Pass
11768,61,0,1,1,1,1,0,Failed
11769,5,1,1,1,132,14,0,Failed
11770,32,1,1,1,74,254,0,Pass
11771,10,16,16,2,21,1397,0,Killed
11772,61,0,1,1,74,1,0,Pass
11773,61,0,1,1,1,1,0,Pass
11774,5,1,1,1,108,13,0,Failed
11775,8,1,1,1,59,1133,0,Pass
11776,32,1,1,1,291,3184,0,Killed
11777,5,1,1,1,232,124,0,Failed
11778,99,0,1,1,131,1,0,Pass
11779,67,1,1,1,61,1036,0,Failed
11780,5,1,1,1,181,21,0,Failed
11781,5,1,1,1,59,13,0,Failed
11782,5,1,1,1,77,13,0,Failed
11783,99,2,2,1,89,4,0,Pass
11784,8,1,1,1,12,1131,0,Pass
11785,10,16,16,2,38,236,0,Failed
11786,5,1,1,1,15,13,0,Failed
11787,5,1,1,1,29,76,0,Killed
11788,61,0,1,1,120,1,0,Pass
11789,61,0,1,1,1,1,0,Failed
11790,37,4,1,1,82,379,0,Killed
11791,10,16,16,2,142,4407,0,Killed
11792,5,1,1,1,71,2106,0,Pass
11793,61,0,1,1,6,1,0,Pass
11794,61,0,1,1,1,1,0,Pass
11795,37,8,1,1,139,350,0,Killed
11796,18,2,1,1,240,28776,0,Killed
11797,37,8,1,1,162,114057,0,Killed
11798,18,2,1,1,18,28591,0,Killed
11799,8,1,1,1,67,1101,0,Pass
11800,93,1,1,1,56,248,0,Pass
11801,39,1,1,1,184,16229,0,Pass
11802,39,1,1,1,9,10902,0,Pass
11803,39,1,1,1,9,8524,0,Pass
11804,39,1,1,1,19,8978,0,Pass
11805,67,1,1,1,81,1084,0,Failed
11806,8,1,1,1,743,1127,0,Pass
11807,96,1,1,1,116,192,0,Pass
11808,32,1,1,1,16,131107,0,Pass
11809,75,1,1,1,218,39,0,Failed
11810,96,1,1,1,3,37,0,Failed
11811,75,1,1,1,181,137,0,Pass
11812,8,1,1,1,594,1099,0,Pass
11813,96,1,1,1,59,194,0,Pass
11814,67,1,1,1,571,969,0,Killed
11815,93,1,1,1,107,199,0,Failed
11816,8,1,1,1,362,1090,0,Pass
11817,96,1,1,1,88,207,0,Pass
11818,67,1,1,1,322,647,0,Failed
11819,10,16,16,2,6,9876,0,Killed
11820,67,1,1,1,87,851,0,Failed
11821,61,0,1,1,48,1,0,Pass
11822,61,0,1,1,1,1,0,Pass
11823,5,1,1,1,24,16,0,Killed
11824,5,1,1,1,76,2267,0,Pass
11825,32,2,1,1,59,490,0,Killed
11826,8,1,1,1,379,1106,0,Pass
11827,32,2,1,1,193,4492,0,Killed
11828,39,1,1,1,212,14324,0,Pass
11829,23,16,16,2,257,3633,0,Pass
11830,39,1,1,1,270,183,0,Killed
11831,21,16,16,2,119,12738,0,Pass
11832,67,1,1,1,15,569,0,Failed
11833,21,16,16,2,3,12737,0,Pass
11834,8,1,1,1,37,1082,0,Pass
11835,67,1,1,1,53,804,0,Failed
11836,39,1,1,1,14,640,0,Pass
11837,39,1,1,1,201,642,0,Killed
11838,39,1,1,1,329,318,0,Killed
11839,33,1,1,1,47,840127,0,Pass
11840,1,1,1,1,136,6,0,Failed
11841,1,1,1,1,33,85,0,Failed
11842,1,1,1,1,103,87,0,Failed
11843,1,1,1,1,106,90,0,Failed
11844,39,1,1,1,48,698,0,Pass
11845,8,1,1,1,13,1087,0,Pass
11846,75,1,1,1,46,15,0,Failed
11847,1,1,1,1,58,83,0,Failed
11848,1,1,1,1,84,1,0,Killed
11849,1,1,1,1,14,85,0,Failed
11850,39,1,1,1,135,715,0,Pass
11851,1,1,1,1,54,86,0,Failed
11852,39,1,1,1,103,641,0,Pass
11853,1,1,1,1,36,86,0,Failed
11854,39,1,1,1,378,637,0,Pass
11855,8,1,1,1,179,1117,0,Pass
11856,100,1,1,1,155,100,0,Pass
11857,52,8,1,1,179,4,0,Pass
11858,52,8,1,1,15,120367,0,Pass
11859,21,16,16,2,88,13983,0,Pass
11860,52,8,1,1,196,638,0,Pass
11861,96,1,1,1,333,9,0,Killed
11862,8,1,1,1,151,1144,0,Pass
11863,21,1,1,1,3,14,0,Killed
11864,96,8,8,1,71,9443,0,Pass
11865,52,8,1,1,131,65990,0,Pass
11866,96,1,1,1,27,3,0,Killed
11867,96,1,1,1,31,2085,0,Pass
11868,32,2,1,1,133,162650,0,Killed
11869,21,1,1,1,74,355,0,Pass
11870,8,1,1,1,674,962,0,Pass
11871,39,1,1,1,12,702,0,Pass
11872,21,1,1,1,48,1683,0,Pass
11873,39,1,1,1,73,705,0,Pass
11874,39,1,1,1,200,661,0,Pass
11875,39,1,1,1,212,640,0,Pass
11876,39,1,1,1,602,9846,0,Killed
11877,21,1,1,1,1283,1721,0,Pass
11878,7,8,1,1,219,3,0,Killed
11879,7,8,1,1,66,291,0,Pass
11880,7,8,1,1,885,141680,0,Pass
11881,10,16,16,2,98,14315,0,Killed
11882,61,0,1,1,137,1,0,Pass
11883,61,0,1,1,1,1,0,Pass
11884,61,0,1,1,1,1,0,Pass
11885,6,1,16,1,209,6030,0,Pass
11886,32,2,1,1,18,7588,0,Killed
11887,6,1,16,1,85,4577,0,Pass
11888,55,1,1,1,826,9,0,Failed
11889,55,1,1,1,89,126,0,Failed
11890,55,1,1,1,152,123,0,Failed
11891,55,1,1,1,331,1171,0,Failed
11892,6,1,16,1,1101,4333,0,Pass
11893,55,1,1,1,250,707,0,Failed
11894,6,1,16,1,92,149,0,Killed
11895,6,1,16,1,152,178,0,Pass
11896,6,1,16,1,295,168,0,Pass
11897,99,8,8,1,101,9,0,Failed
11898,6,1,16,1,193,182,0,Pass
11899,55,1,1,1,154,719,0,Failed
11900,5,0,1,1,376,30,0,Killed
11901,5,0,1,1,65,16114,0,Failed
11902,5,0,1,1,33,22369,0,Failed
11903,5,0,1,1,20,32116,0,Failed
11904,5,0,1,1,132,48625,0,Failed
11905,55,1,1,1,129,250419,0,Failed
11906,5,1,1,1,1070,435,0,Pass
11907,6,1,16,1,106,185,0,Pass
11908,101,0,1,1,451,110,0,Failed
11909,101,0,1,1,142,96,0,Failed
11910,101,0,1,1,174,92,0,Failed
11911,10,32,32,4,166,71832,0,Killed
11912,32,2,1,1,955,11655,0,Killed
11913,39,1,1,1,696,10795,0,Pass
11914,39,1,1,1,478,664,0,Pass
11915,39,1,1,1,2880,642,0,Pass
11916,90,1,5,1,852,638,0,Killed
11917,39,1,1,1,142,9165,0,Pass
11918,39,1,1,1,230,11634,0,Pass
11919,39,1,1,1,12,11154,0,Pass
11920,39,1,1,1,13,9488,0,Pass
11921,39,1,1,1,49,14008,0,Pass
11922,39,1,1,1,90,7690,0,Pass
11923,39,1,1,1,8,8436,0,Pass
11924,39,1,1,1,12,9164,0,Pass
11925,39,1,1,1,30,12654,0,Pass
11926,90,1,5,1,82,1235,0,Killed
11927,90,1,5,1,452,49,0,Pass
11928,90,1,5,1,103,49,0,Pass
11929,90,1,5,1,61,139,0,Killed
11930,90,1,5,1,146,469,0,Killed
11931,10,16,16,2,36,62412,0,Killed
11932,90,1,5,1,53,55,0,Pass
11933,90,1,5,1,76,303,0,Killed
11934,61,0,1,1,44,1,0,Pass
11935,61,0,1,1,1,1,0,Pass
11936,61,0,1,1,1,1,0,Failed
11937,90,1,5,1,269,770,0,Killed
11938,18,2,1,1,263,46919,0,Killed
11939,90,1,5,1,561,2231,0,Killed
11940,90,1,5,1,2235,703,0,Killed
11941,90,1,5,1,733,33,0,Killed
11942,90,1,5,1,36,428,0,Killed
11943,90,1,5,1,633,329,0,Pass
11944,1,0,1,1,616,3,0,Failed
11945,1,8,1,1,8,18735,0,Failed
11946,1,1,1,1,202,86,0,Failed
11947,32,2,1,1,2,60,0,Killed
11948,90,1,5,1,281,46,0,Pass
11949,1,1,1,1,242,84,0,Failed
11950,90,1,5,1,89,235,0,Pass
11951,90,1,5,1,236,477,0,Pass
11952,1,1,1,1,98,84,0,Failed
11953,32,2,1,1,33,204459,0,Killed
11954,1,1,1,1,254,85,0,Failed
11955,90,1,5,1,93,151420,0,Killed
11956,1,1,1,1,380,84,0,Failed
11957,1,1,1,1,449,170,0,Killed
11958,1,1,1,1,181,108,0,Killed
11959,1,1,1,1,236,84,0,Failed
11960,1,1,1,1,122,132,0,Killed
11961,102,1,1,1,3587,57279,0,Pass
11962,102,1,1,1,146,76095,0,Pass
11963,102,1,1,1,46,57026,0,Pass
11964,102,1,1,1,29,60316,0,Pass
11965,102,1,1,1,28,56930,0,Pass
11966,102,1,1,1,67,62,0,Failed
11967,102,1,1,1,53,82,0,Failed
11968,102,1,1,1,44,56408,0,Pass
11969,102,1,1,1,55,56694,0,Pass
11970,102,1,1,1,147,61,0,Failed
11971,102,1,1,1,115,55531,0,Pass
11972,102,1,1,1,45,64968,0,Pass
11973,102,1,1,1,306,65556,0,Pass
11974,102,1,1,1,137,25017,0,Pass
11975,102,1,1,1,30,25223,0,Pass
11976,102,1,1,1,27,24813,0,Pass
11977,102,1,1,1,83,26213,0,Pass
11978,102,1,1,1,41,176,0,Failed
11979,102,1,1,1,41,21699,0,Pass
11980,102,1,1,1,57,22356,0,Pass
11981,102,1,1,1,57,21313,0,Pass
11982,6,1,1,1,20281,15867,0,Pass
11983,6,1,1,1,830,15480,0,Pass
11984,39,1,1,1,7,10891,0,Pass
11985,39,1,1,1,288,11052,0,Pass
11986,39,1,1,1,100,10864,0,Pass
11987,39,1,1,1,96,10898,0,Pass
11988,39,1,1,1,54,8581,0,Pass
11989,1,8,1,1,851,620,0,Killed
11990,6,1,16,1,483,12,0,Failed
11991,6,1,16,1,147,4478,0,Pass
11992,6,1,16,1,101,4142,0,Pass
11993,1,8,1,1,5,48097,0,Pass
11994,39,1,1,1,39,18,0,Killed
11995,6,1,16,1,3,3700,0,Pass
11996,6,1,16,1,21,1054,0,Pass
11997,39,1,1,1,13,15395,0,Pass
11998,6,1,16,1,5,2776,0,Pass
11999,6,1,16,1,35,2691,0,Pass
12000,6,1,16,1,29,610,0,Pass
12001,39,1,1,1,228,14485,0,Pass
12002,37,1,1,1,4853,81,0,Pass
12003,37,1,1,1,101,777,0,Pass
12004,37,4,1,1,468,7,0,Failed
12005,37,4,1,1,18,31,0,Failed
12006,37,4,1,1,62,29,0,Failed
12007,39,1,1,1,1621,14418,0,Pass
12008,102,1,1,1,148,25470,0,Pass
12009,37,4,1,1,15,28,0,Failed
12010,37,4,1,1,128,15,0,Failed
12011,37,4,1,1,99,14,0,Failed
12012,37,4,1,1,40,14,0,Failed
12013,39,1,1,1,61,14410,0,Pass
12014,37,4,1,1,6,13,0,Failed
12015,37,4,1,1,92,942,0,Pass
12016,39,1,1,1,321,10181,0,Pass
12017,39,1,1,1,707,11002,0,Pass
12018,102,1,1,1,39,25384,0,Pass
12019,39,1,1,1,123,11034,0,Pass
12020,102,1,1,1,331,26568,0,Pass
12021,102,1,1,1,36,24967,0,Pass
12022,102,1,1,1,90,46226,0,Killed
12023,102,1,1,1,65,46121,0,Killed
12024,102,1,1,1,87,46051,0,Killed
12025,18,4,1,1,1005,81,0,Killed
12026,18,4,1,1,94,188,0,Failed
12027,18,4,1,1,338,205,0,Failed
12028,18,4,1,1,282,243567,0,Killed
12029,82,8,8,1,1911,1955,0,Killed
12030,7,8,1,1,133,37,0,Killed
12031,7,8,1,1,176,366,0,Pass
12032,57,16,16,2,29,1209815,0,Failed
12033,3,8,1,1,294,147,0,Pass
12034,7,8,1,1,84,366,0,Pass
12035,7,8,1,1,389,4,0,Killed
12036,7,8,1,1,120,366,0,Pass
12037,3,8,40,1,400,11737,0,Pass
12038,38,1,1,1,332,1063,0,Killed
12039,82,8,8,1,10,422791,0,Failed
12040,7,8,1,1,557,1,0,Killed
12041,7,8,1,1,24,641,0,Killed
12042,38,1,1,1,473,233,0,Killed
12043,99,8,8,1,136,8,0,Failed
12044,7,8,1,1,76,1256,0,Killed
12045,99,8,8,1,19,5,0,Failed
12046,38,1,1,1,17,4349,0,Killed
12047,99,8,8,1,129,5,0,Failed
12048,99,8,8,1,221,6107,0,Killed
12049,99,0,1,1,99,1,0,Pass
12050,6,1,16,1,336,4625,0,Pass
12051,7,8,1,1,47,1,0,Killed
12052,6,1,16,1,30,4621,0,Pass
12053,7,8,1,1,243,141754,0,Pass
12054,7,8,1,1,144,75736,0,Killed
12055,3,8,40,1,46,55241,0,Pass
12056,3,8,40,1,375,63456,0,Pass
12057,3,8,40,1,59,66297,0,Pass
12058,99,8,8,1,510,1,0,Failed
12059,99,8,8,1,19,1,0,Failed
12060,99,8,8,1,13,8,0,Failed
12061,99,8,8,1,218,8,0,Pass
12062,99,8,8,1,248,8,0,Pass
12063,99,8,8,1,138,8,0,Pass
12064,75,8,8,1,46,19,0,Killed
12065,101,8,40,1,7,152,0,Killed
12066,99,8,8,1,108,8,0,Failed
12067,101,8,40,1,62,52,0,Killed
12068,101,8,40,1,71,116,0,Failed
12069,99,8,8,1,35,7,0,Pass
12070,99,16,16,2,15,8,0,Pass
12071,99,16,16,2,91,8,0,Pass
12072,101,8,8,1,47,117,0,Failed
12073,101,8,1,1,164,118,0,Failed
