u_id,user,gpu_num,cpu_num,node_num,interval,run_time,wall_time,new_status
9255,48,1,0,1,600,70,0,Pass
9256,32,1,0,1,302,14456,0,Failed
9257,48,1,0,1,298,125,0,Pass
9258,49,2,0,1,293,15,0,Pass
9259,48,1,0,1,307,63,0,Pass
9260,48,1,0,1,600,65,0,Pass
9261,119,1,0,1,274,26,0,Failed
9262,48,1,0,1,326,68,0,Pass
9263,48,1,0,1,602,75,0,Pass
9264,48,1,0,1,598,73,0,Pass
9265,60,4,0,1,116,49999,0,Failed
9266,60,4,0,1,0,29060,0,Failed
9267,60,4,0,1,0,21731,0,Failed
9268,60,4,0,1,0,28121,0,Failed
9269,60,4,0,1,0,21227,0,Failed
9270,10,1,0,1,65,56,0,Pass
9271,10,1,0,1,29,50,0,Pass
9272,105,4,0,1,21,32,0,Failed
9273,10,1,0,1,15,83,0,Pass
9274,10,1,0,1,3,39,0,Pass
9275,10,1,0,1,6,51,0,Pass
9276,10,1,0,1,4,53,0,Pass
9277,10,1,0,1,4,37,0,Pass
9278,10,1,0,1,26,51,0,Pass
9279,48,1,0,1,311,62,0,Pass
9280,2,4,0,1,66,418383,0,Pass
9281,105,4,0,1,100,155,0,Pass
9282,105,4,0,1,353,459,0,Pass
9283,102,8,0,1,14,131,0,Pass
9284,102,8,0,1,0,52,0,Pass
9285,102,8,0,1,0,227893,0,Pass
9286,48,1,0,1,67,71,0,Pass
9287,54,4,0,1,129,5581,0,Pass
9288,102,1,0,1,158,53,0,Killed
9289,102,1,0,1,0,636,0,Killed
9291,51,1,0,1,184,363,0,Pass
9290,51,1,0,1,0,380,0,Pass
9292,48,1,0,1,129,68,0,Pass
9293,49,2,0,1,129,14,0,Pass
9294,102,1,0,1,150,6539,0,Pass
9295,118,2,0,1,177,63746,0,Pass
9296,48,1,0,1,144,72,0,Pass
9297,51,1,0,1,108,559,0,Pass
9298,51,1,0,1,17,578,0,Pass
9299,48,1,0,1,478,64,0,Pass
9300,102,1,0,1,419,18,0,Failed
9301,48,1,0,1,178,73,0,Pass
9302,102,1,0,1,2,25,0,Killed
9303,102,1,0,1,0,205,0,Killed
9304,51,1,0,1,14,155,0,Pass
9305,51,1,0,1,2,148,0,Pass
9306,102,1,0,1,403,39,0,Killed
9307,48,1,0,1,179,70,0,Pass
9308,102,1,0,1,54,14,0,Failed
9310,51,4,0,1,37,2293,0,Pass
9311,51,4,0,1,0,145998,0,Pass
9309,51,4,0,1,0,40906,0,Pass
9312,51,4,0,1,2,138496,0,Pass
9313,51,4,0,1,0,14958,0,Pass
9314,51,4,0,1,0,31204,0,Pass
9315,102,1,0,1,122,213,0,Failed
9316,102,1,0,1,371,17,0,Failed
9317,48,1,0,1,15,63,0,Pass
9318,49,2,0,1,2,12,0,Pass
9323,81,1,0,1,59,112,0,Failed
9322,81,1,0,1,0,112,0,Failed
9319,81,1,0,1,0,130,0,Failed
9320,81,1,0,1,0,116,0,Failed
9321,81,1,0,1,0,113,0,Failed
9324,82,1,0,1,53,78,0,Failed
9325,82,1,0,1,0,39,0,Failed
9326,82,1,0,1,0,39,0,Failed
9327,82,1,0,1,0,40,0,Failed
9328,82,1,0,1,0,32,0,Failed
9329,82,1,0,1,33,209,0,Killed
9330,102,1,0,1,89,18,0,Failed
9331,102,1,0,1,178,19,0,Failed
9332,102,1,0,1,114,33,0,Pass
9333,48,1,0,1,71,74,0,Pass
9334,120,1,0,1,101,76,0,Pass
9335,120,1,0,1,0,88,0,Pass
9336,120,1,0,1,3,92,0,Pass
9337,120,1,0,1,1,63,0,Pass
9338,120,1,0,1,21,72,0,Pass
9339,120,1,0,1,1,78,0,Pass
9340,120,1,0,1,3,61,0,Pass
9341,120,1,0,1,1,67,0,Pass
9342,120,1,0,1,3,69,0,Pass
9343,120,1,0,1,7,72,0,Pass
9344,102,1,0,1,53,46,0,Pass
9345,47,1,0,1,185,38,0,Pass
9346,47,1,0,1,41,55,0,Pass
9347,121,8,0,1,141,1354,0,Killed
9348,47,1,0,1,14,116,0,Pass
9349,48,1,0,1,25,58,0,Pass
9350,47,1,0,1,7,108,0,Pass
9351,102,1,0,1,27,65,0,Pass
9355,82,1,0,1,34,12,0,Failed
9354,82,1,0,1,0,26,0,Failed
9356,82,1,0,1,0,15,0,Failed
9352,82,1,0,1,0,49,0,Failed
9353,82,1,0,1,0,24,0,Failed
9357,45,1,0,1,449,10724,0,Pass
9358,45,1,0,1,4,5693,0,Pass
9359,48,1,0,1,79,70,0,Pass
9360,47,1,0,1,177,37,0,Pass
9361,102,1,0,1,12,30,0,Pass
9362,111,1,0,1,169,12407,0,Killed
9365,58,8,0,1,80,322547,0,Killed
9364,58,8,0,1,0,49,0,Killed
9363,58,8,0,1,0,86,0,Killed
9366,102,1,0,1,33,29,0,Pass
9367,102,1,0,1,23,77,0,Pass
9368,48,1,0,1,106,74,0,Pass
9369,29,8,0,1,143,22,0,Failed
9370,86,1,0,1,33,593,0,Killed
9371,47,1,0,1,227,35,0,Pass
9372,102,1,0,1,34,50,0,Pass
9373,48,1,0,1,164,66,0,Pass
9374,102,1,0,1,94,191,0,Pass
9375,86,1,0,1,224,1283,0,Killed
9376,54,4,0,1,54,37029,0,Pass
9377,54,4,0,1,153,36764,0,Pass
9378,102,1,0,1,49,46,0,Pass
9379,54,4,0,1,26,35789,0,Pass
9380,48,1,0,1,0,66,0,Pass
9381,54,4,0,1,18,35045,0,Pass
9382,102,1,0,1,106,23,0,Pass
9383,54,4,0,1,62,39,0,Pass
9384,48,1,0,1,413,90,0,Pass
9385,49,2,0,1,315,19,0,Pass
9386,48,1,0,1,285,72,0,Pass
9387,48,1,0,1,139,74,0,Pass
9388,48,1,0,1,461,65,0,Pass
9389,48,1,0,1,307,78,0,Pass
9392,54,4,0,1,51,287269,0,Pass
9393,54,4,0,1,0,64836,0,Pass
9390,54,4,0,1,0,393310,0,Pass
9391,54,4,0,1,0,122743,0,Pass
9394,86,1,0,1,3,740,0,Killed
9395,48,1,0,1,239,77,0,Pass
9396,10,1,0,1,365,8653,0,Pass
9397,85,4,0,1,95,10,0,Failed
9398,48,1,0,1,140,80,0,Pass
9399,32,1,0,1,52,79,0,Failed
9400,86,1,0,1,8,15149,0,Killed
9401,82,1,0,1,142,28,0,Failed
9402,47,1,0,1,49,33476,0,Killed
9403,47,1,0,1,0,33277,0,Killed
9404,47,1,0,1,4,33451,0,Killed
9405,47,1,0,1,3,33545,0,Killed
9406,47,1,0,1,4,33578,0,Killed
9407,47,1,0,1,5,33537,0,Killed
9408,47,1,0,1,18,33536,0,Killed
9409,47,1,0,1,1,33733,0,Killed
9410,47,1,0,1,4,33533,0,Killed
9411,47,1,0,1,20,35093,0,Killed
9412,47,1,0,1,4,33636,0,Killed
9413,47,1,0,1,6,33578,0,Killed
9414,47,1,0,1,1,33552,0,Killed
9415,60,4,0,1,10,26009,0,Failed
9416,60,4,0,1,0,27974,0,Failed
9417,60,4,0,1,0,61689,0,Failed
9418,60,4,0,1,0,34983,0,Failed
9419,60,4,0,1,0,35252,0,Failed
9422,47,1,0,1,2,6060,0,Killed
9421,47,1,0,1,0,14411,0,Killed
9420,47,1,0,1,0,14402,0,Killed
9423,47,1,0,1,2,33514,0,Killed
9424,47,1,0,1,4,33471,0,Killed
9425,47,1,0,1,6,21632,0,Killed
9426,47,1,0,1,0,11862,0,Killed
9427,47,1,0,1,1,33474,0,Killed
9432,82,1,0,1,18,41,0,Failed
9430,82,1,0,1,0,37,0,Failed
9431,82,1,0,1,0,50,0,Failed
9428,82,1,0,1,0,62,0,Failed
9429,82,1,0,1,0,39,0,Failed
9433,47,1,0,1,5,33444,0,Killed
9434,47,1,0,1,5,34978,0,Killed
9435,47,1,0,1,8,35023,0,Killed
9436,47,1,0,1,3,33431,0,Killed
9437,47,1,0,1,47,33499,0,Killed
9438,47,1,0,1,9,33389,0,Killed
9439,47,1,0,1,7,33491,0,Killed
9440,47,1,0,1,12,33375,0,Killed
9441,47,1,0,1,16,34896,0,Killed
9442,47,1,0,1,0,33349,0,Killed
9443,47,1,0,1,2,33336,0,Killed
9444,47,1,0,1,25,33331,0,Killed
9445,47,1,0,1,0,33318,0,Killed
9446,47,1,0,1,9,33299,0,Killed
9448,47,1,0,1,2,32933,0,Killed
9447,47,1,0,1,0,363,0,Killed
9451,47,1,0,1,10,2710,0,Killed
9449,47,1,0,1,0,16214,0,Killed
9450,47,1,0,1,0,14395,0,Killed
9452,47,1,0,1,8,33293,0,Killed
9453,47,1,0,1,9,33275,0,Killed
9454,47,1,0,1,2,34842,0,Killed
9455,47,1,0,1,3,33400,0,Killed
9456,47,1,0,1,19,33374,0,Killed
9457,47,1,0,1,5,33350,0,Killed
9458,47,1,0,1,2,33217,0,Killed
9459,47,1,0,1,6,34784,0,Killed
9460,47,1,0,1,8,21617,0,Killed
9461,47,1,0,1,0,11653,0,Killed
9462,48,1,0,1,15,56,0,Pass
9463,47,1,0,1,3,21618,0,Killed
9464,47,1,0,1,0,13226,0,Killed
9465,47,1,0,1,0,34737,0,Killed
9466,47,1,0,1,5,30630,0,Killed
9467,47,1,0,1,0,4222,0,Killed
9468,47,1,0,1,5,34794,0,Killed
9469,47,1,0,1,10,33229,0,Killed
9470,47,1,0,1,1,33184,0,Killed
9471,47,1,0,1,3,33218,0,Killed
9472,47,1,0,1,8,16233,0,Killed
9473,47,1,0,1,0,16221,0,Killed
9474,47,1,0,1,0,2101,0,Killed
9475,47,1,0,1,8,33236,0,Killed
9476,47,1,0,1,10,34782,0,Killed
9477,47,1,0,1,1,33184,0,Killed
9478,47,1,0,1,18,9496,0,Killed
9479,47,1,0,1,0,23463,0,Killed
9480,47,1,0,1,26,34733,0,Killed
9481,47,1,0,1,6,34701,0,Killed
9482,47,1,0,1,24,33079,0,Killed
9483,47,1,0,1,15,33086,0,Killed
9484,47,1,0,1,14,33106,0,Killed
9485,47,1,0,1,3,32432,0,Killed
9486,47,1,0,1,0,641,0,Killed
9487,47,1,0,1,10,33200,0,Killed
9488,47,1,0,1,4,34684,0,Killed
9489,47,1,0,1,1,34653,0,Killed
9490,47,1,0,1,11,34591,0,Killed
9491,47,1,0,1,0,34460,0,Killed
9492,47,1,0,1,9,33019,0,Killed
9493,47,1,0,1,17,34466,0,Killed
9494,47,1,0,1,5,34439,0,Killed
9495,47,1,0,1,6,32887,0,Killed
9496,47,1,0,1,22,32962,0,Killed
9497,47,1,0,1,0,32225,0,Killed
9498,47,1,0,1,13,32823,0,Killed
9499,47,1,0,1,7,34569,0,Killed
9500,47,1,0,1,0,34506,0,Killed
9501,47,1,0,1,19,32914,0,Killed
9502,47,1,0,1,2,33073,0,Killed
9503,47,1,0,1,5,33005,0,Killed
9504,47,1,0,1,15,32965,0,Killed
9505,47,1,0,1,8,34409,0,Killed
9506,47,1,0,1,13,34448,0,Killed
9507,47,1,0,1,0,34447,0,Killed
9508,47,1,0,1,13,34514,0,Killed
9509,47,1,0,1,37,32896,0,Killed
9510,47,1,0,1,0,32850,0,Killed
9511,47,1,0,1,18,37,0,Killed
9512,47,1,0,1,0,34155,0,Killed
9513,47,1,0,1,16,32956,0,Killed
9514,47,1,0,1,5,32678,0,Killed
9515,47,1,0,1,6,32775,0,Killed
9516,47,1,0,1,2,32774,0,Killed
9517,47,1,0,1,11,32795,0,Killed
9518,47,1,0,1,25,32809,0,Killed
9519,47,1,0,1,21,34090,0,Killed
9520,47,1,0,1,17,32847,0,Killed
9521,47,1,0,1,5,32710,0,Killed
9523,47,1,0,1,3,18674,0,Killed
9522,47,1,0,1,0,15328,0,Killed
9524,47,1,0,1,7,9184,0,Killed
9525,47,1,0,1,0,24868,0,Killed
9526,47,1,0,1,12,15313,0,Killed
9527,47,1,0,1,0,16978,0,Killed
9528,47,1,0,1,7,7746,0,Killed
9529,47,1,0,1,0,24725,0,Killed
9531,47,1,0,1,11,17182,0,Killed
9530,47,1,0,1,0,15312,0,Killed
9532,47,1,0,1,14,9218,0,Killed
9533,47,1,0,1,0,23056,0,Killed
9534,47,1,0,1,4,27026,0,Killed
9535,47,1,0,1,0,7104,0,Killed
9536,47,1,0,1,12,34168,0,Killed
9537,86,1,0,1,11,711,0,Killed
9539,47,1,0,1,3,14988,0,Killed
9538,47,1,0,1,0,18967,0,Killed
9540,47,1,0,1,0,32666,0,Killed
9541,47,1,0,1,1,34250,0,Killed
9542,47,1,0,1,6,32626,0,Killed
9543,48,1,0,1,5,72,0,Pass
9544,47,1,0,1,4,32917,0,Killed
9545,47,1,0,1,5,32597,0,Killed
9546,47,1,0,1,13,32622,0,Killed
9547,47,1,0,1,9,32588,0,Killed
9548,47,1,0,1,0,32583,0,Killed
9549,47,1,0,1,1,32597,0,Killed
9550,47,1,0,1,17,50,0,Killed
9551,47,1,0,1,0,52,0,Killed
9552,47,1,0,1,0,86,0,Killed
9553,47,1,0,1,0,31196,0,Killed
9554,47,1,0,1,6,32614,0,Killed
9555,47,1,0,1,21,32533,0,Killed
9556,47,1,0,1,3,18876,0,Killed
9557,47,1,0,1,0,14984,0,Killed
9558,47,1,0,1,16,32520,0,Killed
9559,47,1,0,1,6,32532,0,Killed
9560,47,1,0,1,13,32493,0,Killed
9561,47,1,0,1,3,32366,0,Killed
9562,47,1,0,1,2,32512,0,Killed
9563,47,1,0,1,24,41,0,Killed
9564,47,1,0,1,0,32247,0,Killed
9565,47,1,0,1,1,29893,0,Killed
9566,47,1,0,1,4,32506,0,Killed
9567,47,1,0,1,12,32481,0,Killed
9568,47,1,0,1,2,32646,0,Killed
9569,47,1,0,1,11,28944,0,Killed
9570,47,1,0,1,23,32219,0,Killed
9571,47,1,0,1,1,33938,0,Killed
9572,47,1,0,1,26,23440,0,Killed
9573,47,1,0,1,0,9002,0,Killed
9574,47,1,0,1,5,32385,0,Killed
9575,47,1,0,1,2,32302,0,Killed
9576,47,1,0,1,37,32347,0,Killed
9579,47,1,0,1,9,32343,0,Killed
9577,47,1,0,1,0,28827,0,Killed
9578,47,1,0,1,0,4855,0,Killed
9580,47,1,0,1,7,7262,0,Killed
9581,47,1,0,1,0,7397,0,Killed
9582,47,1,0,1,0,17227,0,Killed
9583,47,1,0,1,18,32306,0,Killed
9584,47,1,0,1,14,32326,0,Killed
9585,47,1,0,1,3,33461,0,Killed
9586,47,1,0,1,3,23537,0,Killed
9587,47,1,0,1,0,9575,0,Killed
9588,47,1,0,1,1,29735,0,Killed
9589,47,1,0,1,8,14829,0,Killed
9590,47,1,0,1,0,18810,0,Killed
9593,47,1,0,1,9,67,0,Killed
9591,47,1,0,1,0,93,0,Killed
9592,47,1,0,1,0,56,0,Killed
9594,47,1,0,1,0,30269,0,Killed
9596,58,8,0,1,11,707,0,Killed
9595,47,1,0,1,0,32956,0,Killed
9597,47,1,0,1,13,33818,0,Killed
9598,47,1,0,1,5,33824,0,Killed
9599,47,1,0,1,3,32264,0,Killed
9600,47,1,0,1,12,32233,0,Killed
9601,47,1,0,1,2,32218,0,Killed
9602,47,1,0,1,7,33798,0,Killed
9603,47,1,0,1,12,32232,0,Killed
9604,47,1,0,1,17,32225,0,Killed
9605,47,1,0,1,4,33759,0,Killed
9606,47,1,0,1,15,33758,0,Killed
9607,47,1,0,1,2,32193,0,Killed
9608,47,1,0,1,16,30256,0,Killed
9609,47,1,0,1,5,33752,0,Killed
9610,47,1,0,1,11,32228,0,Killed
9611,47,1,0,1,12,31648,0,Killed
9612,56,1,0,1,8,473,0,Pass
9613,47,1,0,1,3,31391,0,Killed
9615,47,1,0,1,4,15975,0,Killed
9614,47,1,0,1,0,16221,0,Killed
9616,47,1,0,1,6,31541,0,Killed
9617,56,1,0,1,10,42,0,Failed
9618,56,1,0,1,0,28,0,Failed
9619,56,1,0,1,0,28,0,Failed
9620,56,1,0,1,0,28,0,Failed
9621,56,1,0,1,0,22,0,Failed
9622,47,1,0,1,10,32837,0,Killed
9623,47,1,0,1,1,41,0,Killed
9624,47,1,0,1,0,40,0,Killed
9625,47,1,0,1,0,27,0,Killed
9626,47,1,0,1,0,31874,0,Killed
9627,47,1,0,1,2,30619,0,Killed
9628,47,1,0,1,5,33660,0,Killed
9629,47,1,0,1,17,33226,0,Killed
9630,47,1,0,1,6,31540,0,Killed
9631,47,1,0,1,2,31019,0,Killed
9635,47,1,0,1,1,45,0,Failed
9634,47,1,0,1,0,53,0,Failed
9633,47,1,0,1,0,56,0,Failed
9632,47,1,0,1,0,7,0,Failed
9636,47,1,0,1,19,14,0,Killed
9637,47,1,0,1,0,31706,0,Killed
9638,47,1,0,1,12,33239,0,Killed
9639,47,1,0,1,3,31883,0,Killed
9640,48,1,0,1,5,73,0,Pass
9642,47,1,0,1,4,31253,0,Killed
9641,47,1,0,1,0,32896,0,Killed
9643,47,1,0,1,19,32133,0,Killed
9644,47,1,0,1,4,41,0,Killed
9645,47,1,0,1,0,30840,0,Killed
9646,47,1,0,1,2,31301,0,Killed
9647,47,1,0,1,20,32218,0,Killed
9648,47,1,0,1,7,30596,0,Killed
9649,47,1,0,1,45,33512,0,Killed
9651,47,1,0,1,1,31945,0,Killed
9650,47,1,0,1,0,33480,0,Killed
9652,47,1,0,1,3,31113,0,Killed
9653,47,1,0,1,2,33506,0,Killed
9654,47,1,0,1,18,31379,0,Killed
9655,47,1,0,1,2,32121,0,Killed
9656,47,1,0,1,27,30712,0,Killed
9657,47,1,0,1,4,14,0,Killed
9658,47,1,0,1,0,6570,0,Killed
9659,47,1,0,1,0,25033,0,Killed
9660,47,1,0,1,7,30146,0,Killed
9661,47,1,0,1,6,32125,0,Killed
9662,47,1,0,1,14,31447,0,Killed
9663,47,1,0,1,9,32221,0,Killed
9664,47,1,0,1,3,30899,0,Killed
9665,47,1,0,1,11,27040,0,Killed
9666,47,1,0,1,0,5125,0,Killed
9669,47,1,0,1,22,13,0,Killed
9670,47,1,0,1,0,30554,0,Killed
9667,47,1,0,1,0,33019,0,Killed
9668,47,1,0,1,0,33295,0,Killed
9671,47,1,0,1,6,31520,0,Killed
9672,47,1,0,1,20,31795,0,Killed
9673,47,1,0,1,26,32192,0,Killed
9674,47,1,0,1,7,31431,0,Killed
9675,47,1,0,1,6,31611,0,Killed
9676,47,1,0,1,9,33240,0,Killed
9677,47,1,0,1,7,31413,0,Killed
9678,82,1,0,1,1,41,0,Failed
9679,82,1,0,1,0,27,0,Failed
9680,82,1,0,1,0,16,0,Failed
9681,47,1,0,1,16,32977,0,Killed
9682,47,1,0,1,4,81,0,Killed
9683,47,1,0,1,0,32170,0,Killed
9684,47,1,0,1,1,30638,0,Killed
9685,47,1,0,1,0,2612,0,Killed
9686,47,1,0,1,8,31620,0,Killed
9687,45,1,0,1,4,75,0,Pass
9688,47,1,0,1,10,32886,0,Killed
9689,45,1,0,1,0,7236,0,Pass
9690,47,1,0,1,7,33039,0,Killed
9691,47,1,0,1,8,31816,0,Killed
9692,47,1,0,1,15,33085,0,Killed
9693,47,1,0,1,7,32131,0,Killed
9694,47,1,0,1,11,31629,0,Killed
9695,47,1,0,1,7,31527,0,Killed
9696,47,1,0,1,0,31635,0,Killed
9698,47,1,0,1,31,10659,0,Killed
9697,47,1,0,1,0,19823,0,Killed
9699,47,1,0,1,2,14,0,Killed
9700,47,1,0,1,0,31847,0,Killed
9701,47,1,0,1,24,30612,0,Killed
9702,47,1,0,1,2,31330,0,Killed
9703,47,1,0,1,1,30568,0,Killed
9704,47,1,0,1,4,31485,0,Killed
9705,47,1,0,1,17,31258,0,Killed
9706,47,1,0,1,5,32589,0,Killed
9707,47,1,0,1,41,29420,0,Killed
9708,47,1,0,1,10,32652,0,Killed
9709,47,1,0,1,16,31445,0,Killed
9710,47,1,0,1,33,31169,0,Killed
9711,47,1,0,1,1,68,0,Killed
9712,47,1,0,1,0,55,0,Killed
9713,47,1,0,1,0,32163,0,Killed
9714,48,1,0,1,3,79,0,Pass
9715,47,1,0,1,4,30582,0,Killed
9716,47,1,0,1,49,30559,0,Killed
9717,47,1,0,1,37,42,0,Failed
9718,47,1,0,1,0,41,0,Failed
9719,47,1,0,1,0,27,0,Failed
9720,47,1,0,1,0,28,0,Failed
9721,47,1,0,1,18,31320,0,Killed
9722,47,1,0,1,27,67,0,Killed
9723,47,1,0,1,0,30271,0,Killed
9724,47,1,0,1,7,30656,0,Killed
9725,47,1,0,1,4,31838,0,Killed
9726,109,1,0,1,5,14412,0,Failed
9727,102,1,0,1,16,66,0,Pass
9728,102,1,0,1,93,26,0,Pass
9729,48,1,0,1,340,125,0,Failed
9730,48,1,0,1,0,83,0,Failed
9731,48,1,0,1,0,138,0,Failed
9732,48,1,0,1,0,94,0,Failed
9733,48,1,0,1,0,82,0,Failed
9734,82,1,0,1,80,56,0,Failed
9735,82,1,0,1,0,41,0,Failed
9736,82,1,0,1,0,89,0,Failed
9737,82,1,0,1,0,27,0,Failed
9738,82,1,0,1,0,7,0,Failed
9742,28,8,0,1,126,53,0,Failed
9741,28,8,0,1,0,895,0,Failed
9743,28,8,0,1,0,35651,0,Failed
9739,28,8,0,1,0,56,0,Failed
9740,28,8,0,1,0,34131,0,Failed
9744,28,8,0,1,32,70901,0,Failed
9745,28,8,0,1,0,71257,0,Failed
9746,28,8,0,1,0,71876,0,Failed
9747,28,8,0,1,0,73188,0,Failed
9748,28,8,0,1,0,71484,0,Failed
9753,28,8,0,1,11,2643,0,Failed
9752,28,8,0,1,0,131418,0,Failed
9749,28,8,0,1,0,133246,0,Failed
9750,28,8,0,1,0,133329,0,Failed
9751,28,8,0,1,0,891,0,Failed
9759,28,8,0,1,3,91,0,Failed
9754,28,8,0,1,0,2264,0,Failed
9755,28,8,0,1,0,38865,0,Failed
9756,28,8,0,1,0,13448,0,Failed
9757,28,8,0,1,0,28807,0,Failed
9758,28,8,0,1,0,195,0,Failed
9761,58,8,0,1,223,21736,0,Pass
9760,58,8,0,1,0,96,0,Pass
9762,28,8,0,1,15,43314,0,Failed
9763,28,8,0,1,0,40878,0,Failed
9764,28,8,0,1,0,1235,0,Failed
9765,28,8,0,1,0,111,0,Failed
9766,28,8,0,1,0,68,0,Failed
9767,82,1,0,1,60,3503,0,Failed
9772,48,1,0,1,52,9,0,Failed
9771,48,1,0,1,0,82,0,Failed
9770,48,1,0,1,0,124,0,Failed
9769,48,1,0,1,0,111,0,Failed
9768,48,1,0,1,0,83,0,Failed
9773,102,8,0,1,333,86882,0,Killed
9774,102,8,0,1,0,166732,0,Killed
9775,102,8,0,1,101,11787,0,Killed
9776,48,1,0,1,164,41,0,Pass
9777,48,1,0,1,0,13,0,Pass
9778,48,1,0,1,0,57,0,Pass
9779,122,8,0,1,199,129382,0,Pass
9784,48,1,0,1,401,64,0,Pass
9782,48,1,0,1,0,14,0,Pass
9783,48,1,0,1,0,8,0,Pass
9781,48,1,0,1,0,14,0,Pass
9780,48,1,0,1,0,41,0,Pass
9785,48,1,0,1,600,28,0,Failed
9786,48,1,0,1,0,13,0,Failed
9787,48,1,0,1,0,14,0,Failed
9788,48,1,0,1,0,14,0,Failed
9789,48,1,0,1,0,10,0,Failed
9790,48,1,0,1,601,93,0,Pass
9792,111,1,0,1,33,1735,0,Killed
9791,111,1,0,1,0,28,0,Killed
9793,56,1,0,1,424,2074,0,Pass
9794,48,1,0,1,142,66,0,Pass
9795,102,1,0,1,47,247,0,Killed
9796,102,1,0,1,0,305,0,Killed
9797,102,1,0,1,0,14,0,Killed
9798,102,1,0,1,0,294,0,Killed
9803,45,1,0,1,275,41,0,Failed
9802,45,1,0,1,0,55,0,Failed
9800,45,1,0,1,0,54,0,Failed
9799,45,1,0,1,0,68,0,Failed
9801,45,1,0,1,0,55,0,Failed
9804,45,1,0,1,6,60,0,Pass
9805,115,8,0,1,240,150520,0,Pass
9806,48,1,0,1,32,75,0,Pass
9807,80,1,0,1,593,50,0,Pass
9808,48,1,0,1,8,76,0,Pass
9809,81,1,0,1,46,146,0,Killed
9810,81,1,0,1,0,13,0,Killed
9811,80,1,0,1,0,47,0,Pass
9812,80,1,0,1,9,29,0,Pass
9813,80,1,0,1,4,41,0,Pass
9814,80,1,0,1,26,82,0,Pass
9815,80,1,0,1,63,55,0,Pass
9816,80,1,0,1,1,99,0,Pass
9817,80,1,0,1,19,62,0,Pass
9818,80,1,0,1,27,48,0,Pass
9819,80,1,0,1,17,178,0,Pass
9820,80,1,0,1,6,87,0,Pass
9821,80,1,0,1,28,31,0,Pass
9822,80,1,0,1,3,134,0,Pass
9823,80,1,0,1,18,84,0,Pass
9824,80,1,0,1,13,121,0,Pass
9825,80,1,0,1,13,205,0,Pass
9826,80,1,0,1,10,91,0,Pass
9827,80,1,0,1,8,70,0,Pass
9828,80,1,0,1,2,144,0,Pass
9829,80,1,0,1,65,338,0,Pass
9830,80,1,0,1,2,237,0,Pass
9831,80,1,0,1,1,47,0,Pass
9832,102,1,0,1,110,4332,0,Pass
9833,80,1,0,1,33,38,0,Pass
9834,85,4,0,1,33,213,0,Failed
9835,85,4,0,1,0,48722,0,Failed
9836,48,1,0,1,42,78,0,Pass
9837,82,1,0,1,56,40,0,Failed
9838,82,1,0,1,0,27,0,Failed
9839,82,1,0,1,0,13,0,Failed
9840,82,1,0,1,0,26,0,Failed
9841,82,1,0,1,0,15,0,Failed
9842,49,2,0,1,93,16,0,Pass
9843,23,1,0,1,85,1456308,0,Killed
9844,48,1,0,1,153,90,0,Pass
9845,48,1,0,1,214,72,0,Pass
9846,86,1,0,1,382,639,0,Killed
9847,102,1,0,1,9,251,0,Killed
9848,48,1,0,1,208,66,0,Pass
9849,48,1,0,1,600,73,0,Pass
9850,86,1,0,1,134,518,0,Killed
9851,96,8,0,1,326,204496,0,Pass
9852,96,8,0,1,5,202485,0,Pass
9853,96,8,0,1,40,195577,0,Pass
9857,96,8,0,1,3,241538,0,Pass
9856,96,8,0,1,0,70,0,Pass
9855,96,8,0,1,0,68,0,Pass
9854,96,8,0,1,0,87,0,Pass
9858,96,8,0,1,4,231337,0,Pass
9859,48,1,0,1,88,65,0,Pass
9860,86,1,0,1,483,688,0,Killed
9861,48,1,0,1,117,69,0,Pass
9862,48,1,0,1,601,83,0,Pass
9863,86,1,0,1,110,658,0,Killed
9864,48,1,0,1,490,74,0,Pass
9865,86,1,0,1,245,728,0,Killed
9866,48,1,0,1,355,75,0,Pass
9867,23,2,0,1,82,786089,0,Killed
9868,23,2,0,1,0,425903,0,Killed
9869,23,2,0,1,12,1451550,0,Killed
9870,51,2,0,1,421,45041,0,Pass
9871,51,2,0,1,0,34317,0,Pass
9872,48,1,0,1,84,79,0,Pass
9873,86,1,0,1,60,761,0,Killed
9874,14,8,0,1,72,7,0,Failed
9875,102,1,0,1,129,587,0,Killed
9876,102,1,0,1,60,28,0,Killed
9877,102,1,0,1,0,14,0,Killed
9878,102,1,0,1,0,14,0,Killed
9879,102,1,0,1,0,55,0,Killed
9880,48,1,0,1,280,60,0,Pass
9881,85,4,0,1,154,27,0,Failed
9882,85,4,0,1,0,27,0,Failed
9883,85,4,0,1,0,42,0,Failed
9884,85,4,0,1,0,27,0,Failed
9885,85,4,0,1,0,19,0,Failed
9886,86,1,0,1,129,711,0,Killed
9887,82,1,0,1,7,45,0,Pass
9888,102,1,0,1,195,129877,0,Pass
9889,102,1,0,1,52,326570,0,Killed
9890,48,1,0,1,62,61,0,Pass
9891,48,1,0,1,600,68,0,Pass
9892,61,1,0,1,93,3315,0,Pass
9893,61,1,0,1,1,2791,0,Pass
9894,61,1,0,1,6,2759,0,Pass
9895,102,8,0,1,69,2149,0,Pass
9896,102,8,0,1,0,68,0,Pass
9897,102,8,0,1,0,28695,0,Pass
9898,61,1,0,1,17,2563,0,Pass
9899,102,8,0,1,29,81380,0,Pass
9900,82,1,0,1,24,31,0,Failed
9901,86,1,0,1,20,68,0,Killed
